"IU_ID","IU_ID2","scen","group","median","97.5 qtl"
"36432","NGA36432",0,6,0.01428,0.3744
"36433","NGA36433",0,6,0.018655,0.3909575
"36970","NGA36970",0,6,0.02094,0.3871775
"36973","NGA36973",0,6,0.017175,0.4019925
"36975","NGA36975",0,6,0.01685,0.396465
"36980","NGA36980",0,6,0.024005,0.382785
"36612","NGA36612",0,6,0.022935,0.3809575
"36913","NGA36913",0,6,0.023745,0.40062
"36941","NGA36941",0,6,0.01875,0.398295
"3259","BEN03259",0,6,0.013085,0.40341
"3256","BEN03256",0,6,0.09202,0.376125
"12789","COG12789",0,6,0.01986,0.3991975
"12807","COG12807",0,6,0.01732,0.4034675
"12797","COG12797",0,6,0.018595,0.3994625
"44360","SSD44360",0,6,0.02137,0.41488
"44357","SSD44357",0,6,0.01696,0.40811
"44331","SSD44331",0,6,0.02458,0.415455
"44391","SSD44391",0,6,0.1161,0.37705
"47661","GMB47661",0,6,0.018315,0.414015
"25808","LSO25808",0,6,0.02084,0.413515
"43283","ZAF43283",0,6,0.095705,0.3883875
"4299","BWA04299",0,6,0.01456,0.3920325
"4308","BWA04308",0,6,0.019865,0.4119375
"4292","BWA04292",0,6,0.02036,0.3764275
"31063","MRT31063",0,6,0.02192,0.3918475
"2086","AGO02086",0,6,0.020465,0.3752125
"2217","AGO02217",0,6,0.02294,0.4168175
"2097","AGO02097",0,6,0.01561,0.4100225
"2103","AGO02103",0,6,0.013235,0.4027175
"2105","AGO02105",0,6,0.014755,0.382102499999999
"2115","AGO02115",0,6,0.02126,0.3877275
"2127","AGO02127",0,6,0.018915,0.382925
"2132","AGO02132",0,6,0.01979,0.4147275
"2138","AGO02138",0,6,0.020215,0.4069075
"2135","AGO02135",0,6,0.018455,0.41304
"2125","AGO02125",0,6,0.016345,0.40759
"2172","AGO02172",0,6,0.017985,0.38828
"2193","AGO02193",0,6,0.020945,0.4016225
"2204","AGO02204",0,6,0.02082,0.418035
"27937","MDG27937",0,6,0.02398,0.3821
"27935","MDG27935",0,6,0.02319,0.41984
"27851","MDG27851",0,6,0.018925,0.4181875
"27932","MDG27932",0,6,0.01896,0.378665
"27874","MDG27874",0,6,0.018485,0.4113625
"27849","MDG27849",0,6,0.01946,0.387575
"27933","MDG27933",0,6,0.02024,0.4094225
"27945","MDG27945",0,6,0.017835,0.3805975
"27936","MDG27936",0,6,0.017435,0.376095
"52948","ZWE52948",0,6,0.0165,0.37829
"52924","ZWE52924",0,6,0.01847,0.4004075
"9652","CAF09652",0,6,0.01319,0.3923825
"9657","CAF09657",0,6,0.026315,0.4098525
"50842","ZMB50842",0,6,0.023055,0.3761725
"50845","ZMB50845",0,6,0.02247,0.38191
"20372","GAB20372",0,6,0.020205,0.3742325
"20346","GAB20346",0,6,0.02128,0.37914
"20355","GAB20355",0,6,0.020875,0.4127325
"20373","GAB20373",0,6,0.020765,0.4133125
"20345","GAB20345",0,6,0.022995,0.3756625
"20338","GAB20338",0,6,0.0235,0.4092375
"20341","GAB20341",0,6,0.02558,0.41844
"20357","GAB20357",0,6,0.015245,0.3908475
"21414","GHA21414",0,6,0.023265,0.406614999999999
"21419","GHA21419",0,6,0.01756,0.400945
"46587","TZA46587",0,6,0.020805,0.4056325
"46564","TZA46564",0,6,0.01751,0.3867775
"46596","TZA46596",0,6,0.02694,0.384655
"46574","TZA46574",0,6,0.015015,0.3801625
"46474","TZA46474",0,6,0.015245,0.3765275
"46551","TZA46551",0,6,0.02037,0.4187225
"46598","TZA46598",0,6,0.019885,0.374315
"46620","TZA46620",0,6,0.013975,0.377165
"46583","TZA46583",0,6,0.02482,0.400614999999999
"46505","TZA46505",0,6,0.02748,0.4101025
"46602","TZA46602",0,6,0.013525,0.385535
"46537","TZA46537",0,6,0.018165,0.410655
"46467","TZA46467",0,6,0.011885,0.3799775
"49723","UGA49723",0,6,0.02448,0.40027
"49750","UGA49750",0,6,0.01712,0.3812625
"14053","COD14053",0,6,0.022855,0.375079999999999
"14199","COD14199",0,6,0.01681,0.385165
"14037","COD14037",0,6,0.019945,0.39123
"14042","COD14042",0,6,0.0006243,0.38844
"14336","COD14336",0,6,0.024715,0.41489
"14046","COD14046",0,6,0.021285,0.387585
"14124","COD14124",0,6,0.01868,0.41862
"13889","COD13889",0,6,0.02437,0.3748325
"13856","COD13856",0,6,0.024,0.3792425
"13822","COD13822",0,6,0.021745,0.39904
"13820","COD13820",0,6,0.020845,0.387155
"13843","COD13843",0,6,0.022705,0.41152
"13863","COD13863",0,6,0.02499,0.39248
"14285","COD14285",0,6,0.01852,0.38519
"14324","COD14324",0,6,0.019025,0.41836
"14284","COD14284",0,6,0.010965,0.389275
"14286","COD14286",0,6,0.01819,0.4087875
"14153","COD14153",0,6,0.015355,0.3872225
"14126","COD14126",0,6,0.018065,0.3786875
"14141","COD14141",0,6,0.01426,0.3803775
"13953","COD13953",0,6,0.01923,0.4177125
"13944","COD13944",0,6,0.019405,0.393035
"13959","COD13959",0,6,0.029445,0.41685
"13922","COD13922",0,6,0.025135,0.3920175
"13955","COD13955",0,6,0.020285,0.37462
"14159","COD14159",0,6,0.010125,0.390005
"14084","COD14084",0,6,0.01951,0.39265
"14119","COD14119",0,6,0.0216,0.385999999999999
"14093","COD14093",0,6,0.018385,0.3745125
"14107","COD14107",0,6,0.02235,0.42092
"14167","COD14167",0,6,0.03531,0.3948275
"14297","COD14297",0,6,0.02073,0.377615
"14064","COD14064",0,6,0.019035,0.41851
"14120","COD14120",0,6,0.017425,0.37935
"14111","COD14111",0,6,0.014845,0.3756825
"19141","ETH19141",0,6,0.02028,0.39052
"19150","ETH19150",0,6,0.030265,0.4143825
"18550","ETH18550",0,6,0.0213,0.395325
"18663","ETH18663",0,6,0.021635,0.40767
"18890","ETH18890",0,6,0.023305,0.41427
"18756","ETH18756",0,6,0.025065,0.41145
"18875","ETH18875",0,6,0.018685,0.3917075
"19007","ETH19007",0,6,0.016625,0.390505
"19258","ETH19258",0,6,0.01198,0.418125
"19259","ETH19259",0,6,0.00929,0.37874
"47666","GMB47666",0,6,0.00932,0.391905
"23705","GNB23705",0,6,0.06378,0.40439
"23653","GNB23653",0,6,0.025575,0.381465
"23746","GNB23746",0,6,0.0031035,0.3846425
"23674","GNB23674",0,6,0.031835,0.399039999999999
"31071","MRT31071",0,6,0.01599,0.3913725
"31072","MRT31072",0,6,0.0139,0.37577
"33240","MOZ33240",0,6,0.024025,0.387179999999999
"33167","MOZ33167",0,6,0.01634,0.3964025
"46489","TZA46489",0,7,0.026675,0.0732705
"46503","TZA46503",0,7,0.032305,0.086908
"19044","ETH19044",0,7,0.061805,0.09751225
"18666","ETH18666",0,7,0.028815,0.0778655
"19304","ETH19304",0,7,0.03125,0.09074925
"36447","NGA36447",0,8,0.2042,0.922835
"37024","NGA37024",0,8,0.17545,0.887595
"36448","NGA36448",0,8,0.2607,0.9450625
"36450","NGA36450",0,8,0.2068,0.931925
"36453","NGA36453",0,8,0.2384,0.9386475
"36526","NGA36526",0,8,0.20485,0.91351
"26832","LBR26832",0,8,0.2102,0.8630575
"50887","ZMB50887",0,8,0.212,0.8640525
"46480","TZA46480",0,8,0.2208,0.914705
"46478","TZA46478",0,8,0.3353,0.9432425
"14058","COD14058",0,8,0.1761,0.862855
"23756","GNB23756",0,8,0.135,0.9644625
"23744","GNB23744",0,8,0.45565,0.9158125
"23755","GNB23755",0,8,0.35705,0.8159575
"23681","GNB23681",0,8,0.31035,0.9419
"23758","GNB23758",0,8,0.2063,0.916165
"23745","GNB23745",0,8,0.4234,0.9748175
"23761","GNB23761",0,8,0.44995,0.8363125
"23692","GNB23692",0,8,0.26125,0.76345
"23646","GNB23646",0,8,0.2149,0.917705
"23647","GNB23647",0,8,0.42655,0.8507125
"23695","GNB23695",0,8,0.18565,0.8954175
"23690","GNB23690",0,8,0.2162,0.914945
"23679","GNB23679",0,8,0.19265,0.9515625
"23645","GNB23645",0,8,0.19945,0.815705
"23699","GNB23699",0,8,0.15455,0.884465
"23759","GNB23759",0,8,0.2851,0.9415525
"22633","GIN22633",0,9,0.010015,0.27056
"36967","NGA36967",0,9,0.0098375,0.25953
"36446","NGA36446",0,9,0.01029,0.259655
"36483","NGA36483",0,9,0.008958,0.26557
"36901","NGA36901",0,9,0.01141,0.2792475
"36847","NGA36847",0,9,0.01192,0.2614375
"36495","NGA36495",0,9,0.0076925,0.259815
"36695","NGA36695",0,9,0.011955,0.2841375
"36428","NGA36428",0,9,0.01349,0.2830725
"36857","NGA36857",0,9,0.014,0.279635
"36860","NGA36860",0,9,0.011315,0.2700175
"36911","NGA36911",0,9,0.010395,0.2557125
"37083","NGA37083",0,9,0.01523,0.2704225
"3215","BEN03215",0,9,0.014605,0.283635
"3275","BEN03275",0,9,0.013215,0.2846025
"12798","COG12798",0,9,0.014325,0.2826075
"12823","COG12823",0,9,0.008709,0.284815
"12804","COG12804",0,9,0.015105,0.282405
"44351","SSD44351",0,9,0.010415,0.2779675
"44350","SSD44350",0,9,0.01194,0.251865
"44395","SSD44395",0,9,0.015165,0.2490675
"44390","SSD44390",0,9,0.01308,0.256565
"44398","SSD44398",0,9,0.011615,0.2712475
"44344","SSD44344",0,9,0.0033595,0.2626175
"12802","COG12802",0,9,0.0097775,0.2694225
"38136","RWA38136",0,9,0.011135,0.2690425
"47659","GMB47659",0,9,0.01144,0.25816
"47660","GMB47660",0,9,0.01192,0.2682875
"47665","GMB47665",0,9,0.011085,0.2487875
"34282","NAM34282",0,9,0.010065,0.254055
"34286","NAM34286",0,9,0.01056,0.2628325
"15382","CIV15382",0,9,0.02313,0.27826
"43306","ZAF43306",0,9,0.05793,0.25759
"43288","ZAF43288",0,9,0.011585,0.271505
"43300","ZAF43300",0,9,0.01357,0.2507375
"4297","BWA04297",0,9,0.013425,0.2720675
"4309","BWA04309",0,9,0.0079705,0.2831225
"31066","MRT31066",0,9,0.01248,0.279455
"2213","AGO02213",0,9,0.010345,0.254435
"2091","AGO02091",0,9,0.01291,0.275355
"2102","AGO02102",0,9,0.011785,0.275525
"2198","AGO02198",0,9,0.017225,0.2866375
"2199","AGO02199",0,9,0.019005,0.286305
"4298","BWA04298",0,9,0.0095405,0.2708125
"27844","MDG27844",0,9,0.01105,0.2546475
"27835","MDG27835",0,9,0.011665,0.28049
"27845","MDG27845",0,9,0.013225,0.28151
"27842","MDG27842",0,9,0.011165,0.2544575
"52910","ZWE52910",0,9,0.01094,0.2512925
"52952","ZWE52952",0,9,0.0092505,0.2764625
"45435","SWZ45435",0,9,0.009106,0.261015
"45436","SWZ45436",0,9,0.0096095,0.249605
"50880","ZMB50880",0,9,0.01192,0.2594325
"10708","TCD10708",0,9,0.01077,0.25137
"21460","GHA21460",0,9,0.01033,0.2647475
"21470","GHA21470",0,9,0.0076465,0.2512475
"21473","GHA21473",0,9,0.0085035,0.274515
"21469","GHA21469",0,9,0.0096145,0.2742675
"21464","GHA21464",0,9,0.009697,0.26813
"21423","GHA21423",0,9,0.01325,0.276435
"46510","TZA46510",0,9,0.01254,0.2632575
"46500","TZA46500",0,9,0.1253,0.262425
"46486","TZA46486",0,9,0.1376,0.2414025
"46493","TZA46493",0,9,0.085035,0.24986
"46575","TZA46575",0,9,0.012085,0.27206
"46619","TZA46619",0,9,0.011555,0.2735175
"46621","TZA46621",0,9,0.01003,0.272875
"54181","KEN54181",0,9,0.009865,0.257535
"54047","KEN54047",0,9,0.012165,0.25932
"49817","UGA49817",0,9,0.0097775,0.27544
"49736","UGA49736",0,9,0.01068,0.25938
"49757","UGA49757",0,9,0.01015,0.2865025
"13960","COD13960",0,9,0.07584,0.2687675
"13994","COD13994",0,9,0.01309,0.25181
"14330","COD14330",0,9,0.013225,0.2853475
"13850","COD13850",0,9,0.01339,0.2697025
"14152","COD14152",0,9,0.009519,0.2680525
"14127","COD14127",0,9,0.009971,0.2696625
"14145","COD14145",0,9,0.0090395,0.26197
"14134","COD14134",0,9,0.0107,0.281355
"14089","COD14089",0,9,0.009755,0.27999
"14081","COD14081",0,9,0.015625,0.265275
"14313","COD14313",0,9,0.012625,0.25229
"14080","COD14080",0,9,0.01342,0.2789475
"18604","ETH18604",0,9,0.0096295,0.2603775
"19324","ETH19324",0,9,0.14255,0.2402975
"19151","ETH19151",0,9,0.011145,0.27147
"19191","ETH19191",0,9,0.0108,0.2701275
"19271","ETH19271",0,9,0.012405,0.2516775
"19263","ETH19263",0,9,0.01092,0.275155
"18864","ETH18864",0,9,0.011435,0.2762575
"19181","ETH19181",0,9,0.01081,0.2572225
"19185","ETH19185",0,9,0.012815,0.26597
"19262","ETH19262",0,9,0.0129,0.2523375
"18603","ETH18603",0,9,0.0093705,0.2497325
"18641","ETH18641",0,9,0.0095725,0.256045
"18665","ETH18665",0,9,0.01263,0.269945
"18860","ETH18860",0,9,0.01285,0.273045
"19024","ETH19024",0,9,0.009772,0.2731775
"18767","ETH18767",0,9,0.01317,0.2647025
"18808","ETH18808",0,9,0.01491,0.277725
"18961","ETH18961",0,9,0.071535,0.27351
"18794","ETH18794",0,9,0.010195,0.27788
"18743","ETH18743",0,9,0.010765,0.2534025
"18956","ETH18956",0,9,0.00945,0.25666
"19010","ETH19010",0,9,0.0091965,0.27553
"18742","ETH18742",0,9,0.01194,0.25866
"18620","ETH18620",0,9,0.009692,0.27421
"19270","ETH19270",0,9,0.018275,0.2784525
"47668","GMB47668",0,9,0.008105,0.2636775
"44399","SSD44399",0,9,0.0078845,0.2802575
"9636","CAF09636",0,9,0.011625,0.264895
"9656","CAF09656",0,9,0.017285,0.2824025
"43277","ZAF43277",0,9,0.01009,0.2686225
"18923","ETH18923",0,9,0.015675,0.2695525
"22618","GIN22618",0,10,0.0291,0.5095025
"22629","GIN22629",0,10,0.034185,0.4833525
"36575","NGA36575",0,10,0.03511,0.52982
"36442","NGA36442",0,10,0.024475,0.489915
"36992","NGA36992",0,10,0.032015,0.506525
"36848","NGA36848",0,10,0.03447,0.5183175
"36850","NGA36850",0,10,0.026615,0.5441875
"36567","NGA36567",0,10,0.02666,0.5382475
"36931","NGA36931",0,10,0.032565,0.4783425
"36984","NGA36984",0,10,0.02782,0.501515
"36529","NGA36529",0,10,0.02671,0.48177
"36969","NGA36969",0,10,0.03576,0.531605
"36971","NGA36971",0,10,0.03715,0.5089525
"36559","NGA36559",0,10,0.027825,0.499765
"36910","NGA36910",0,10,0.046995,0.5377325
"36940","NGA36940",0,10,0.0344,0.4958175
"3264","BEN03264",0,10,0.031335,0.4843325
"12822","COG12822",0,10,0.03268,0.488755
"12775","COG12775",0,10,0.03005,0.503105
"12785","COG12785",0,10,0.035105,0.494325
"12795","COG12795",0,10,0.02936,0.51882
"48688","TGO48688",0,10,0.03862,0.51099
"44393","SSD44393",0,10,0.03211,0.5129275
"16419","GNQ16419",0,10,0.03239,0.5177275
"38139","RWA38139",0,10,0.03044,0.5424775
"25810","LSO25810",0,10,0.02565,0.51504
"34260","NAM34260",0,10,0.030155,0.5056325
"4306","BWA04306",0,10,0.027095,0.4922225
"31064","MRT31064",0,10,0.0391,0.5391125
"2087","AGO02087",0,10,0.026895,0.5004075
"2088","AGO02088",0,10,0.050555,0.485305
"2113","AGO02113",0,10,0.03879,0.530355
"2112","AGO02112",0,10,0.029705,0.4912525
"2137","AGO02137",0,10,0.019365,0.4972175
"2224","AGO02224",0,10,0.02817,0.483715
"2154","AGO02154",0,10,0.027225,0.52716
"2159","AGO02159",0,10,0.038515,0.5284225
"2166","AGO02166",0,10,0.021045,0.5403175
"2215","AGO02215",0,10,0.02172,0.506055
"2168","AGO02168",0,10,0.030975,0.53262
"2220","AGO02220",0,10,0.030695,0.491599999999999
"27873","MDG27873",0,10,0.025275,0.540015
"27943","MDG27943",0,10,0.031115,0.535355
"27934","MDG27934",0,10,0.027465,0.4923825
"27862","MDG27862",0,10,0.02731,0.4937025
"27852","MDG27852",0,10,0.036485,0.483835
"27944","MDG27944",0,10,0.02058,0.5210475
"33238","MOZ33238",0,10,0.031165,0.4785375
"33157","MOZ33157",0,10,0.029945,0.505365
"33199","MOZ33199",0,10,0.029225,0.48594
"33239","MOZ33239",0,10,0.02706,0.49622
"9660","CAF09660",0,10,0.024615,0.525765
"9653","CAF09653",0,10,0.031275,0.521392499999999
"48686","TGO48686",0,10,0.039525,0.5203525
"50841","ZMB50841",0,10,0.023815,0.4809675
"50838","ZMB50838",0,10,0.04096,0.5277375
"50846","ZMB50846",0,10,0.035705,0.51715
"50836","ZMB50836",0,10,0.036485,0.5298625
"53172","ZMB53172",0,10,0.027615,0.49768
"20336","GAB20336",0,10,0.0344,0.51233
"20358","GAB20358",0,10,0.022335,0.48872
"20342","GAB20342",0,10,0.034205,0.53302
"20370","GAB20370",0,10,0.03043,0.4846275
"20374","GAB20374",0,10,0.034805,0.5007
"20343","GAB20343",0,10,0.033225,0.49426
"20364","GAB20364",0,10,0.036775,0.5283175
"20329","GAB20329",0,10,0.031175,0.5296
"20377","GAB20377",0,10,0.032695,0.49671
"20349","GAB20349",0,10,0.029285,0.4783775
"20348","GAB20348",0,10,0.02585,0.5082
"20337","GAB20337",0,10,0.036865,0.5214375
"20334","GAB20334",0,10,0.03033,0.527775
"20331","GAB20331",0,10,0.04202,0.505715
"20332","GAB20332",0,10,0.02103,0.4906275
"21563","GHA21563",0,10,0.035685,0.512225
"46578","TZA46578",0,10,0.03733,0.5232325
"46513","TZA46513",0,10,0.027195,0.5242225
"46514","TZA46514",0,10,0.027195,0.47848
"46580","TZA46580",0,10,0.029835,0.5239225
"46582","TZA46582",0,10,0.021685,0.4885575
"46579","TZA46579",0,10,0.03577,0.49849
"46483","TZA46483",0,10,0.03702,0.5226125
"46516","TZA46516",0,10,0.030235,0.4941975
"46576","TZA46576",0,10,0.02353,0.5217875
"46622","TZA46622",0,10,0.027885,0.49759
"46550","TZA46550",0,10,0.0224,0.49836
"46472","TZA46472",0,10,0.018055,0.481405
"46584","TZA46584",0,10,0.0338,0.5447875
"46499","TZA46499",0,10,0.033145,0.496305
"46490","TZA46490",0,10,0.03182,0.5132925
"46520","TZA46520",0,10,0.01311,0.520469999999999
"49777","UGA49777",0,10,0.030035,0.5278475
"13925","COD13925",0,10,0.032825,0.495307499999999
"13956","COD13956",0,10,0.03885,0.50742
"13978","COD13978",0,10,0.02216,0.497865
"14003","COD14003",0,10,0.03277,0.4946625
"14000","COD14000",0,10,0.04007,0.542925
"14021","COD14021",0,10,0.03161,0.478402499999999
"14193","COD14193",0,10,0.023555,0.4833475
"14181","COD14181",0,10,0.012525,0.48148
"14211","COD14211",0,10,0.024245,0.50152
"14192","COD14192",0,10,0.02769,0.489337499999999
"14027","COD14027",0,10,0.022845,0.4984675
"14033","COD14033",0,10,0.038445,0.490295
"14011","COD14011",0,10,0.02416,0.504905
"14014","COD14014",0,10,0.024935,0.490315
"14023","COD14023",0,10,0.03711,0.5439325
"14015","COD14015",0,10,0.02921,0.504795
"14194","COD14194",0,10,0.02644,0.498585
"14205","COD14205",0,10,0.03648,0.5284575
"14180","COD14180",0,10,0.02849,0.5257075
"14195","COD14195",0,10,0.041995,0.534845
"13857","COD13857",0,10,0.03847,0.5180175
"13848","COD13848",0,10,0.037575,0.532795
"14187","COD14187",0,10,0.03739,0.4767875
"14302","COD14302",0,10,0.035345,0.53453
"14241","COD14241",0,10,0.03039,0.52295
"14215","COD14215",0,10,0.0294,0.4881025
"13851","COD13851",0,10,0.027015,0.506755
"13939","COD13939",0,10,0.032935,0.501602499999999
"13949","COD13949",0,10,0.030975,0.492765
"14319","COD14319",0,10,0.04721,0.4811
"14308","COD14308",0,10,0.038405,0.5353825
"14322","COD14322",0,10,0.028765,0.5023475
"14311","COD14311",0,10,0.03097,0.52887
"13943","COD13943",0,10,0.024525,0.4961175
"13951","COD13951",0,10,0.028585,0.489895
"13973","COD13973",0,10,0.034035,0.4969075
"19126","ETH19126",0,10,0.030235,0.49876
"18540","ETH18540",0,10,0.036415,0.5394675
"18613","ETH18613",0,10,0.031445,0.5043875
"18576","ETH18576",0,10,0.025325,0.5184175
"18973","ETH18973",0,10,0.033595,0.5163825
"23650","GNB23650",0,10,0.040355,0.497455
"23701","GNB23701",0,10,0.051425,0.51756
"23707","GNB23707",0,10,0.0047905,0.547115
"23652","GNB23652",0,10,0.040915,0.52344
"23642","GNB23642",0,10,0.03193,0.496204999999999
"23675","GNB23675",0,10,0.036155,0.505097499999999
"23673","GNB23673",0,10,0.03806,0.5043
"23644","GNB23644",0,10,0.040115,0.48552
"23676","GNB23676",0,10,0.041415,0.4857375
"23677","GNB23677",0,10,0.03379,0.5256775
"23672","GNB23672",0,10,0.03839,0.539525
"23698","GNB23698",0,10,0.03498,0.5063575
"31076","MRT31076",0,10,0.018,0.5211975
"46623","TZA46623",0,10,0.02347,0.5403125
"46495","TZA46495",0,10,0.03532,0.5190075
"33245","MOZ33245",0,10,0.029755,0.5211075
"36497","NGA36497",0,11,0.0050215,0.17231
"36844","NGA36844",0,11,0.0082605,0.180365
"36856","NGA36856",0,11,0.010515,0.194535
"36360","NGA36360",0,11,0.00853,0.1893575
"36858","NGA36858",0,11,0.0088985,0.187455
"12763","COG12763",0,11,0.00615,0.1802675
"44359","SSD44359",0,11,0.0074725,0.20839
"44368","SSD44368",0,11,0.0071435,0.20522
"44365","SSD44365",0,11,0.0058685,0.1728
"44325","SSD44325",0,11,0.0069635,0.20305
"44396","SSD44396",0,11,0.009,0.194325
"44386","SSD44386",0,11,0.0079365,0.20014
"44335","SSD44335",0,11,0.007491,0.1927625
"44346","SSD44346",0,11,0.0083555,0.20456
"38124","RWA38124",0,11,0.0066615,0.2082275
"38130","RWA38130",0,11,0.009142,0.202605
"38132","RWA38132",0,11,0.008113,0.2038225
"38134","RWA38134",0,11,0.008337,0.2039175
"38140","RWA38140",0,11,0.0085215,0.1918625
"47637","GMB47637",0,11,0.006485,0.1900275
"47667","GMB47667",0,11,0.0093695,0.2083025
"47664","GMB47664",0,11,0.007897,0.1943725
"47638","GMB47638",0,11,0.0060975,0.1862
"43279","ZAF43279",0,11,0.007577,0.200855
"43296","ZAF43296",0,11,0.0096,0.201905
"4303","BWA04303",0,11,0.005092,0.17658
"31040","MRT31040",0,11,0.007465,0.1963325
"31044","MRT31044",0,11,0.0082685,0.1795
"31042","MRT31042",0,11,0.007425,0.1887425
"31049","MRT31049",0,11,0.008174,0.1988925
"31039","MRT31039",0,11,0.0074245,0.1766075
"2051","AGO02051",0,11,0.007094,0.1896
"2056","AGO02056",0,11,0.0063135,0.1849925
"2074","AGO02074",0,11,0.0075335,0.18343
"2140","AGO02140",0,11,0.003812,0.195724999999999
"2148","AGO02148",0,11,0.0052485,0.17268
"2186","AGO02186",0,11,0.007314,0.1774775
"4312","BWA04312",0,11,0.010255,0.190105
"52950","ZWE52950",0,11,0.0082065,0.17166
"52903","ZWE52903",0,11,0.0059075,0.17333
"52906","ZWE52906",0,11,0.0088045,0.1883425
"52915","ZWE52915",0,11,0.005345,0.18701
"52957","ZWE52957",0,11,0.0072895,0.2049575
"52926","ZWE52926",0,11,0.0075415,0.1773125
"52938","ZWE52938",0,11,0.0070695,0.17698
"52937","ZWE52937",0,11,0.0073455,0.2028825
"45424","SWZ45424",0,11,0.007838,0.19338
"45430","SWZ45430",0,11,0.0060225,0.1736425
"45433","SWZ45433",0,11,0.006514,0.1757625
"45440","SWZ45440",0,11,0.005066,0.2037075
"45447","SWZ45447",0,11,0.0068925,0.177435
"45458","SWZ45458",0,11,0.0073955,0.1906775
"33104","MOZ33104",0,11,0.0077915,0.185805
"33125","MOZ33125",0,11,0.0081265,0.1789075
"10733","TCD10733",0,11,0.0072425,0.1754
"21382","GHA21382",0,11,0.0079015,0.1914925
"21398","GHA21398",0,11,0.006697,0.1839625
"21489","GHA21489",0,11,0.0042965,0.1923225
"21499","GHA21499",0,11,0.006783,0.2020075
"46459","TZA46459",0,11,0.0056695,0.1962375
"46504","TZA46504",0,11,0.04505,0.2047225
"46511","TZA46511",0,11,0.0051545,0.17793
"46506","TZA46506",0,11,0.0069155,0.1761825
"46563","TZA46563",0,11,0.05443,0.1778075
"46613","TZA46613",0,11,0.0088855,0.206235
"54175","KEN54175",0,11,0.0078435,0.179085
"54239","KEN54239",0,11,0.0066155,0.1889925
"54184","KEN54184",0,11,0.0055625,0.1780575
"54094","KEN54094",0,11,0.007608,0.188025
"54083","KEN54083",0,11,0.007408,0.1750575
"54043","KEN54043",0,11,0.0081205,0.17252
"54224","KEN54224",0,11,0.006699,0.17982
"54217","KEN54217",0,11,0.0064955,0.1849675
"54004","KEN54004",0,11,0.007509,0.1892025
"54218","KEN54218",0,11,0.0067075,0.1827475
"54206","KEN54206",0,11,0.0084705,0.1798975
"54207","KEN54207",0,11,0.00505,0.18143
"54208","KEN54208",0,11,0.0064895,0.1925175
"49759","UGA49759",0,11,0.0093045,0.2078075
"49790","UGA49790",0,11,0.006493,0.17428
"49795","UGA49795",0,11,0.006414,0.17207
"49791","UGA49791",0,11,0.007606,0.1731475
"49815","UGA49815",0,11,0.0077655,0.1905475
"49752","UGA49752",0,11,0.007243,0.19383
"49785","UGA49785",0,11,0.009479,0.205905
"2223","AGO02223",0,11,0.0019295,0.19725
"13819","COD13819",0,11,0.0089155,0.1802825
"14254","COD14254",0,11,0.010835,0.1777775
"14278","COD14278",0,11,0.0081735,0.2019075
"14155","COD14155",0,11,0.0076885,0.20406
"14132","COD14132",0,11,0.009828,0.206979999999999
"14150","COD14150",0,11,0.0044635,0.1878175
"18494","ETH18494",0,11,0.007756,0.1951525
"18492","ETH18492",0,11,0.0063415,0.172432499999999
"18491","ETH18491",0,11,0.005514,0.18915
"19297","ETH19297",0,11,0.0060635,0.172675
"19083","ETH19083",0,11,0.0054985,0.1818475
