"IU_ID","IU_ID2","scen","group","median","97.5 qtl"
"36685","NGA36685",95,119,0.0030665,0.0547995
"36686","NGA36686",95,119,0.0025775,0.036964
"36687","NGA36687",95,119,0.0041735,0.0695654999999999
"37051","NGA37051",95,119,0.0038065,0.07298575
"36661","NGA36661",95,119,0.011595,0.1374575
"36726","NGA36726",95,119,0.01843,0.2556075
"36730","NGA36730",95,119,0.015675,0.20848
"36801","NGA36801",95,119,0.014735,0.1914075
"36804","NGA36804",95,119,0.009335,0.1083775
"36814","NGA36814",95,119,0.0158,0.1849
"36818","NGA36818",95,119,0.0224,0.315314999999999
"36824","NGA36824",95,119,0.029805,0.31722
"3236","BEN03236",95,119,0.0044995,0.08157075
"3245","BEN03245",95,119,0.01639,0.219625
"3262","BEN03262",95,119,0.014545,0.1574725
"3250","BEN03250",95,119,0.003619,0.0556144999999999
"3223","BEN03223",95,119,0.0024515,0.05032025
"3258","BEN03258",95,119,0.14765,0.286475
"3238","BEN03238",95,119,0.004195,0.05431325
"48693","TGO48693",95,119,0.0031035,0.03816925
"48675","TGO48675",95,119,0.0051185,0.03630925
"48676","TGO48676",95,119,0.001325,0.0235605
"48672","TGO48672",95,119,0.00053635,0.0113805
"48702","TGO48702",95,119,0.00087365,0.009194575
"48704","TGO48704",95,119,0.0015115,0.0292755
"48705","TGO48705",95,119,0.0010305,0.01657075
"48674","TGO48674",95,119,0.0012615,0.018438
"48694","TGO48694",95,119,0.0013215,0.01681575
"29981","MLI29981",95,119,0.0014495,0.0273215
"30011","MLI30011",95,119,0.0004675,0.00779259999999997
"15371","CIV15371",95,119,0.006801,0.1069125
"15362","CIV15362",95,119,0.001388,0.02682025
"15338","CIV15338",95,119,0.0072075,0.117005
"15376","CIV15376",95,119,0.0032205,0.05023825
"15357","CIV15357",95,119,0.008982,0.14904
"15342","CIV15342",95,119,0.0073895,0.1095025
"15359","CIV15359",95,119,0.003501,0.04694525
"15386","CIV15386",95,119,0.01173,0.14227
"15355","CIV15355",95,119,0.0060075,0.07886075
"15332","CIV15332",95,119,0.02469,0.3117125
"15389","CIV15389",95,119,0.0030995,0.0468689999999999
"15377","CIV15377",95,119,0.005335,0.0795559999999999
"15365","CIV15365",95,119,0.0010245,0.01725925
"15387","CIV15387",95,119,0.011755,0.1406525
"15410","CIV15410",95,119,0.0017735,0.0357617499999999
"15372","CIV15372",95,119,0.0038435,0.06271625
"15378","CIV15378",95,119,0.0021185,0.03143425
"15390","CIV15390",95,119,0.001172,0.02049575
"15361","CIV15361",95,119,0.0010535,0.02474325
"15331","CIV15331",95,119,0.013745,0.2017175
"15334","CIV15334",95,119,0.01479,0.231525
"15333","CIV15333",95,119,0.007063,0.11989
"15363","CIV15363",95,119,0.001213,0.02155775
"15353","CIV15353",95,119,0.00204,0.03712025
"15396","CIV15396",95,119,0.0026845,0.0366714999999999
"15381","CIV15381",95,119,0.0036135,0.0527065
"15345","CIV15345",95,119,0.01394,0.198315
"15385","CIV15385",95,119,0.015095,0.1607425
"2065","AGO02065",95,119,0.025315,0.3221825
"40199","SEN40199",95,119,0.004543,0.12439
"40225","SEN40225",95,119,0.0042905,0.10323
"40191","SEN40191",95,119,0.003369,0.0625974999999999
"33229","MOZ33229",95,119,0.011085,0.1836475
"10699","TCD10699",95,119,0.004168,0.06436525
"10709","TCD10709",95,119,0.002029,0.0449465
"10701","TCD10701",95,119,0.005008,0.071492
"10704","TCD10704",95,119,0.0028205,0.04178325
"10703","TCD10703",95,119,0.003148,0.05300925
"10705","TCD10705",95,119,0.003698,0.06103525
"10697","TCD10697",95,119,0.0044875,0.06134425
"10696","TCD10696",95,119,0.002562,0.042035
"10736","TCD10736",95,119,0.0035535,0.0439695
"10735","TCD10735",95,119,0.006504,0.147155
"10734","TCD10734",95,119,0.00218,0.0351275
"13975","COD13975",95,119,0.02757,0.25711
"14110","COD14110",95,119,0.01428,0.1996425
"14262","COD14262",95,119,0.010335,0.168885
"13992","COD13992",95,119,0.0143,0.16245
"14250","COD14250",95,119,0.01121,0.124215
"14280","COD14280",95,119,0.01424,0.2241075
"14235","COD14235",95,119,0.013175,0.166415
"14271","COD14271",95,119,0.01611,0.2316075
"14231","COD14231",95,119,0.010405,0.138365
"14219","COD14219",95,119,0.0072045,0.122205
"14230","COD14230",95,119,0.01255,0.1691075
"14221","COD14221",95,119,0.0056815,0.081492
"14261","COD14261",95,119,0.01537,0.2019475
"14248","COD14248",95,119,0.01518,0.208375
"14218","COD14218",95,119,0.0085785,0.1156075
"14272","COD14272",95,119,0.0031915,0.0660824999999999
"14108","COD14108",95,119,0.0258,0.3269125
"14065","COD14065",95,119,0.02322,0.323105
"18561","ETH18561",95,119,0.019935,0.311195
"19306","ETH19306",95,119,0.0085705,0.12673
"19321","ETH19321",95,119,0.02973,0.300115
"19197","ETH19197",95,119,0.007267,0.1095475
"18766","ETH18766",95,119,0.014125,0.16579
"18719","ETH18719",95,119,0.015285,0.179865
"18689","ETH18689",95,119,0.0030005,0.08780575
"18556","ETH18556",95,119,0.028265,0.0663935
"18883","ETH18883",95,119,0.03097,0.3407025
"18783","ETH18783",95,119,0.02352,0.314805
"18790","ETH18790",95,119,0.018925,0.3231475
"18894","ETH18894",95,119,0.0082515,0.1381075
"19319","ETH19319",95,119,0.0098515,0.1210325
"33255","MOZ33255",95,119,0.019175,0.28565
"53007","BFA53007",95,119,0.0031185,0.0799157499999999
"48701","TGO48701",95,119,0.0009854,0.02248325
"49755","UGA49755",96,120,0.0009973,0.02758925
"49768","UGA49768",97,121,0.0068905,0.106545
"49743","UGA49743",98,122,0.002066,0.0366945
"27838","MDG27838",99,123,0.042305,0.4725425
"27856","MDG27856",99,123,0.031655,0.5005425
"49762","UGA49762",100,124,0.0046615,0.1002325
"49782","UGA49782",101,125,0.001521,0.0218515
"38117","RWA38117",102,126,0.008454,0.107435
"38133","RWA38133",102,126,0.0539,0.4658
"49729","UGA49729",103,127,0.0011065,0.01747575
"49744","UGA49744",104,128,0.0015905,0.02871775
"49797","UGA49797",104,128,0.00087585,0.01874175
"50889","ZMB50889",105,129,0.004426,0.0832199999999999
"50886","ZMB50886",105,129,0.0043385,0.0604442499999999
"53189","ZMB53189",105,129,0.0069015,0.0891052499999999
"53194","ZMB53194",105,129,0.005796,0.1254075
"50852","ZMB50852",106,130,0.023015,0.278725
"53178","ZMB53178",106,130,0.021635,0.299795
"50855","ZMB50855",106,130,0.0045685,0.0834829999999999
"50839","ZMB50839",106,130,0.007296,0.103405
"13881","COD13881",107,131,0.33125,0.889615
"13882","COD13882",107,131,0.29205,0.863675
"54099","KEN54099",108,132,0.2408,0.8236675
"54104","KEN54104",108,132,0.13595,0.7669475
"54026","KEN54026",108,132,0.019015,0.2421925
"54017","KEN54017",108,132,0.019525,0.3112025
"54220","KEN54220",108,132,0.035175,0.483555
"48682","TGO48682",109,133,0.0060825,0.0847095
"28954","MWI28954",109,133,0.018609,0.045412
"28971","MWI28971",109,133,0.0119,0.1659775
"28972","MWI28972",109,133,0.027705,0.072206
"28951","MWI28951",109,133,0.01144,0.2506975
"28968","MWI28968",109,133,0.002711,0.0873499999999999
"28962","MWI28962",109,133,0.007714,0.1322025
"28952","MWI28952",109,133,0.004738,0.09886475
"28957","MWI28957",109,133,0.002252,0.0786805
"28963","MWI28963",109,133,0.010355,0.1400175
"28966","MWI28966",109,133,0.01869,0.06465175
"28969","MWI28969",109,133,0.004996,0.09381525
"28949","MWI28949",109,133,0.002027,0.0795674999999999
"28965","MWI28965",109,133,0.037535,0.069282
"28961","MWI28961",109,133,0.02312,0.0771352499999999
"28959","MWI28959",109,133,0.024235,0.07775875
"28947","MWI28947",109,133,0.01024,0.04569475
"28964","MWI28964",109,133,0.079365,0.213935
"28946","MWI28946",109,133,0.002122,0.04725175
"28945","MWI28945",109,133,0.0086305,0.02812275
"28970","MWI28970",109,133,0.007357,0.1265825
"28944","MWI28944",109,133,0.02046,0.04195
"28958","MWI28958",109,133,0.05977,0.1573075
"28967","MWI28967",109,133,0.0019195,0.1062875
"28955","MWI28955",109,133,0.003969,0.06312925
"28956","MWI28956",109,133,0.01402,0.15774
"28973","MWI28973",109,133,0.030565,0.06985675
"17459","ERI17459",110,134,0.000397,0.00718234999999999
"50881","ZMB50881",110,134,0.003458,0.04218325
"50882","ZMB50882",110,134,0.0042235,0.07116425
"53177","ZMB53177",110,134,0.0079665,0.1167125
"53184","ZMB53184",110,134,0.01144,0.20488
"45404","SWZ45404",111,135,0.1624,0.74123
"45406","SWZ45406",111,135,0.029305,0.29981
"45414","SWZ45414",111,135,0.083255,0.5740475
"45416","SWZ45416",111,135,0.09938,0.6498175
"45417","SWZ45417",111,135,0.02016,0.3330025
"45421","SWZ45421",111,135,0.0238,0.2885275
"45422","SWZ45422",111,135,0.042125,0.3613275
"45423","SWZ45423",111,135,0.064815,0.52465
"45451","SWZ45451",111,135,0.03673,0.411725
"7485","CMR07485",112,136,0.0033825,0.0591394999999999
"7487","CMR07487",112,136,0.001033,0.0242175
"7483","CMR07483",112,136,0.0014885,0.020081
"7479","CMR07479",112,136,0.00075535,0.0132755
"7484","CMR07484",112,136,0.00084,0.0173015
"7528","CMR07528",112,136,0.001382,0.0246145
"7537","CMR07537",112,136,0.001543,0.026815
"7541","CMR07541",112,136,0.001671,0.02959775
"7491","CMR07491",112,136,0.0005868,0.010724
"7473","CMR07473",112,136,0.0007623,0.013025
"7489","CMR07489",112,136,0.00074115,0.01389525
"7461","CMR07461",112,136,0.02042,0.273255
"7445","CMR07445",112,136,0.060665,0.621705
"7600","CMR07600",112,136,0.13035,0.798435
"7521","CMR07521",112,136,0.1493,0.8119975
"7495","CMR07495",112,136,0.0007473,0.01523225
"7492","CMR07492",112,136,0.00089125,0.01977875
"7529","CMR07529",112,136,0.00138,0.0251145
"7476","CMR07476",112,136,0.0016125,0.0300255
"7592","CMR07592",112,136,0.18885,0.88551
"7466","CMR07466",113,137,0.05298,0.5474575
"7551","CMR07551",113,137,0.078815,0.6832425
"7544","CMR07544",113,137,0.05166,0.556465
"7577","CMR07577",113,137,0.05401,0.4752375
"7464","CMR07464",113,137,0.0096465,0.210145
"7451","CMR07451",113,137,0.059565,0.58977
"7469","CMR07469",114,138,0.063435,0.5753175
"7429","CMR07429",114,138,0.045555,0.47455
"7520","CMR07520",115,139,0.09516,0.6601325
"7606","CMR07606",115,139,0.087625,0.68074
"7503","CMR07503",115,139,0.1754,0.8595275
"7516","CMR07516",115,139,0.1651,0.776095
"7490","CMR07490",115,139,0.000749,0.01518225
"37107","NGA37107",116,140,0.004765,0.06375625
"36570","NGA36570",116,140,0.058275,0.54033
"36568","NGA36568",116,140,0.03262,0.3043125
"37109","NGA37109",116,140,0.016635,0.2410725
"3289","BEN03289",116,140,0.01189,0.2046725
"3221","BEN03221",116,140,0.001077,0.0161325
"30002","MLI30002",116,140,0.00084705,0.01184025
"29996","MLI29996",116,140,0.0006023,0.011982
"30027","MLI30027",116,140,0.0007204,0.014392
"7603","CMR07603",116,140,0.16875,0.7718175
"7558","CMR07558",116,140,0.0562,0.51511
"7552","CMR07552",116,140,0.04666,0.470025
"7560","CMR07560",116,140,0.06249,0.5202275
"7607","CMR07607",116,140,0.14565,0.795405
"7596","CMR07596",116,140,0.11405,0.708419999999999
"7465","CMR07465",116,140,0.01379,0.23365
"40156","SEN40156",116,140,0.1154,0.8196325
"40183","SEN40183",116,140,0.0035135,0.0586709999999999
"40178","SEN40178",116,140,0.0050975,0.073876
"40202","SEN40202",116,140,0.004042,0.0745505
"40216","SEN40216",116,140,0.009137,0.158555
"40166","SEN40166",116,140,0.0077285,0.2361975
"40176","SEN40176",116,140,0.0052325,0.1022175
"40213","SEN40213",116,140,0.01264,0.3118375
"40177","SEN40177",116,140,0.007053,0.12303
"40149","SEN40149",116,140,0.093855,0.73033
"21385","GHA21385",116,140,0.0092445,0.123365
"21397","GHA21397",116,140,0.0081995,0.150685
"21453","GHA21453",116,140,0.004023,0.11123
"21560","GHA21560",116,140,0.0016705,0.03594825
"21540","GHA21540",116,140,0.002427,0.055682
"21534","GHA21534",116,140,0.0059885,0.1200675
"21603","GHA21603",116,140,0.014415,0.1900925
"21578","GHA21578",116,140,0.0019625,0.043617
"21456","GHA21456",116,140,0.0080135,0.159795
"21511","GHA21511",116,140,0.0014755,0.02614475
"21551","GHA21551",116,140,0.0016195,0.03028925
"21573","GHA21573",116,140,0.001517,0.19511
"21581","GHA21581",116,140,0.004482,0.1345925
"21448","GHA21448",116,140,0.0036545,0.1106125
"19155","ETH19155",116,140,0.027695,0.3004975
"40153","SEN40153",116,140,0.13235,0.7711925
"40150","SEN40150",116,140,0.07576,0.7284625
"5325","BFA05325",116,140,0.0006339,0.015121
"5324","BFA05324",116,140,0.00085935,0.0180845
"5327","BFA05327",116,140,0.00089635,0.02619275
"5343","BFA05343",116,140,0.0016865,0.02384375
"5345","BFA05345",116,140,0.00093525,0.0198255
"5350","BFA05350",116,140,0.0010885,0.02099325
"5344","BFA05344",116,140,0.002117,0.0293235
"5323","BFA05323",116,140,0.00084935,0.0207025
"5347","BFA05347",116,140,0.001105,0.01732225
"5312","BFA05312",116,140,0.0014955,0.03053025
"5370","BFA05370",116,140,0.0012585,0.01874825
"5372","BFA05372",116,140,0.0016995,0.0283405
"5342","BFA05342",116,140,0.00097735,0.02646475
"5346","BFA05346",116,140,0.00070515,0.01393
"5349","BFA05349",116,140,0.0009783,0.0191055
"5351","BFA05351",116,140,0.00087065,0.01360975
"21574","GHA21574",116,140,0.001898,0.05480125
"36410","NGA36410",117,141,0.046685,0.461555
"36411","NGA36411",117,141,0.02159,0.24201
"36406","NGA36406",117,141,0.03063,0.415825
"36413","NGA36413",117,141,0.0089475,0.1444925
"36415","NGA36415",117,141,0.021595,0.25874
"36416","NGA36416",117,141,0.013245,0.1484525
"36418","NGA36418",117,141,0.022565,0.337799999999999
"36424","NGA36424",117,141,0.047165,0.4111675
"36425","NGA36425",117,141,0.06303,0.5168925
"36426","NGA36426",117,141,0.040985,0.4052725
"36651","NGA36651",117,141,0.021395,0.3596225
"36655","NGA36655",117,141,0.01523,0.30968
"37092","NGA37092",117,141,0.0024855,0.04657125
"15343","CIV15343",117,141,0.0031445,0.07021675
"18943","ETH18943",117,141,0.034705,0.43098
"19187","ETH19187",117,141,0.048245,0.47745
"19252","ETH19252",117,141,0.09353,0.5714625
"18698","ETH18698",117,141,0.003468,0.0759335
"18662","ETH18662",117,141,0.04601,0.5029525
"18830","ETH18830",117,141,0.07982,0.59561
"19008","ETH19008",117,141,0.1042,0.6649075
"18947","ETH18947",117,141,0.10015,0.19163
"18964","ETH18964",117,141,0.05999,0.525525
"18806","ETH18806",117,141,0.2246,0.799675
"36802","NGA36802",118,142,0.009243,0.113705
"36344","NGA36344",118,142,0.040335,0.4836525
"36590","NGA36590",118,142,0.09741,0.7350675
"36681","NGA36681",118,142,0.0039135,0.07613
"36548","NGA36548",118,142,0.06851,0.52802
"36873","NGA36873",118,142,0.005179,0.0781879999999998
"36362","NGA36362",118,142,0.01328,0.2398825
"36464","NGA36464",118,142,0.099055,0.638985
"36639","NGA36639",118,142,0.027395,0.35221
"36657","NGA36657",118,142,0.006952,0.09989325
"36662","NGA36662",118,142,0.004243,0.0677684999999999
"36665","NGA36665",118,142,0.002029,0.0309175
"36800","NGA36800",118,142,0.007837,0.133445
"36862","NGA36862",118,142,0.0052165,0.0776667499999999
"36865","NGA36865",118,142,0.00478,0.06538075
"36869","NGA36869",118,142,0.005351,0.08963275
"36871","NGA36871",118,142,0.00369,0.050038
"37010","NGA37010",118,142,0.0060145,0.1091125
"37012","NGA37012",118,142,0.006354,0.1204
"37014","NGA37014",118,142,0.0093735,0.147425
"37015","NGA37015",118,142,0.015925,0.2409875
"37016","NGA37016",118,142,0.0069895,0.1181075
"37067","NGA37067",118,142,0.023645,0.2831325
"37103","NGA37103",118,142,0.011915,0.1440525
"35324","NER35324",118,142,0.00062105,0.00993332499999999
"35304","NER35304",118,142,0.0016465,0.01080975
"35333","NER35333",118,142,0.0014875,0.03174575
"35318","NER35318",118,142,0.00048675,0.00909025
"35320","NER35320",118,142,0.0006921,0.01435675
"35336","NER35336",118,142,0.0076945,0.259865
"40190","SEN40190",118,142,0.0043155,0.0722565
"40201","SEN40201",118,142,0.0053745,0.1371425
"18985","ETH18985",118,142,0.01253,0.1684075
"19180","ETH19180",118,142,0.097645,0.6052825
"19261","ETH19261",118,142,0.07726,0.5746475
"19244","ETH19244",118,142,0.03493,0.3722825
"18757","ETH18757",118,142,0.05473,0.4469275
"19017","ETH19017",118,142,0.01162,0.1416475
"18898","ETH18898",118,142,0.044625,0.5199775
"36943","NGA36943",119,143,0.1825,0.792105
"36633","NGA36633",119,143,0.034525,0.47247
"36443","NGA36443",119,143,0.0115,0.1494725
"36827","NGA36827",119,143,0.098355,0.59237
"36841","NGA36841",119,143,0.01703,0.1821975
"36549","NGA36549",119,143,0.016215,0.2322525
"36551","NGA36551",119,143,0.10525,0.6049425
"36553","NGA36553",119,143,0.04591,0.43957
"36554","NGA36554",119,143,0.048615,0.4511725
"36557","NGA36557",119,143,0.086005,0.583805
"36435","NGA36435",119,143,0.00614,0.079151
"36506","NGA36506",119,143,0.099445,0.6297225
"36509","NGA36509",119,143,0.054045,0.5599075
"36510","NGA36510",119,143,0.05072,0.4872325
"36515","NGA36515",119,143,0.069395,0.6196725
"36517","NGA36517",119,143,0.050885,0.5060225
"36520","NGA36520",119,143,0.050465,0.551985
"36522","NGA36522",119,143,0.048045,0.4471125
"36558","NGA36558",119,143,0.02691,0.316525
"36636","NGA36636",119,143,0.035315,0.5042125
"36637","NGA36637",119,143,0.030285,0.457725
"36638","NGA36638",119,143,0.02635,0.47639
"36643","NGA36643",119,143,0.02196,0.3678125
"36644","NGA36644",119,143,0.024475,0.4430925
"36649","NGA36649",119,143,0.01882,0.27952
"36652","NGA36652",119,143,0.018695,0.32974
"36654","NGA36654",119,143,0.032175,0.455095
"36648","NGA36648",119,143,0.035265,0.4988775
"36807","NGA36807",119,143,0.020145,0.2252425
"36808","NGA36808",119,143,0.01697,0.2178525
"36888","NGA36888",119,143,0.0081055,0.119885
"36924","NGA36924",119,143,0.1854,0.7486425
"15341","CIV15341",119,143,0.004278,0.104105
"40211","SEN40211",119,143,0.00324,0.05901225
"40218","SEN40218",119,143,0.05729,0.497625
"33142","MOZ33142",119,143,0.086135,0.66879
"33145","MOZ33145",119,143,0.071265,0.7522275
"33139","MOZ33139",119,143,0.16575,0.845745
"33223","MOZ33223",119,143,0.0099365,0.18597
"33112","MOZ33112",119,143,0.01025,0.208755
"33214","MOZ33214",119,143,0.023395,0.275345
"33204","MOZ33204",119,143,0.0086565,0.1510525
"33217","MOZ33217",119,143,0.018375,0.31273
"33234","MOZ33234",119,143,0.009704,0.1283425
"33222","MOZ33222",119,143,0.014165,0.2620625
"33211","MOZ33211",119,143,0.01529,0.2729075
"33132","MOZ33132",119,143,0.057085,0.6161825
"33219","MOZ33219",119,143,0.013995,0.2594825
"33237","MOZ33237",119,143,0.02367,0.275295
"33248","MOZ33248",119,143,0.027205,0.327445
"33220","MOZ33220",119,143,0.01488,0.2875275
"33224","MOZ33224",119,143,0.008942,0.1534275
"33243","MOZ33243",119,143,0.027345,0.38208
"33186","MOZ33186",119,143,0.012645,0.244575
"33193","MOZ33193",119,143,0.01421,0.18766
"33231","MOZ33231",119,143,0.013605,0.1955
"33246","MOZ33246",119,143,0.04046,0.55332
"33148","MOZ33148",119,143,0.090145,0.8293
"33216","MOZ33216",119,143,0.01541,0.2703475
"33227","MOZ33227",119,143,0.011395,0.1642575
"33138","MOZ33138",119,143,0.062165,0.62079
"33253","MOZ33253",119,143,0.018185,0.366635
"33109","MOZ33109",119,143,0.0081565,0.1189075
"33212","MOZ33212",119,143,0.009113,0.1831475
"33143","MOZ33143",119,143,0.03303,0.4936475
"33242","MOZ33242",119,143,0.024935,0.3308825
"33256","MOZ33256",119,143,0.02757,0.4254
"33218","MOZ33218",119,143,0.021845,0.3486825
"33146","MOZ33146",119,143,0.086925,0.74788
"33213","MOZ33213",119,143,0.014495,0.2218775
"33247","MOZ33247",119,143,0.03191,0.471715
"33175","MOZ33175",119,143,0.010735,0.177595
"33160","MOZ33160",119,143,0.011775,0.2111425
"33156","MOZ33156",119,143,0.02257,0.3443825
"33150","MOZ33150",119,143,0.038315,0.360545
"33153","MOZ33153",119,143,0.0089185,0.162005
"33251","MOZ33251",119,143,0.01937,0.3075025
"33215","MOZ33215",119,143,0.007838,0.23708
"14001","COD14001",119,143,0.15165,0.7551375
"13990","COD13990",119,143,0.047625,0.45024
"14338","COD14338",119,143,0.052515,0.469935
"13999","COD13999",119,143,0.07966,0.566025
"13972","COD13972",119,143,0.07132,0.6219225
"14013","COD14013",119,143,0.049215,0.44787
"14038","COD14038",119,143,0.06028,0.4840325
"14035","COD14035",119,143,0.054435,0.5205625
"14028","COD14028",119,143,0.083265,0.5709425
"13883","COD13883",119,143,0.23545,0.8408475
"14077","COD14077",119,143,0.017825,0.254685
"14076","COD14076",119,143,0.024705,0.3363925
"14125","COD14125",119,143,0.13745,0.925325
"18649","ETH18649",119,143,0.03639,0.4944375
"18748","ETH18748",119,143,0.08929,0.602765
"18930","ETH18930",119,143,0.09799,0.2163125
"33228","MOZ33228",119,143,0.01287,0.1995025
"22632","GIN22632",120,144,0.001623,0.03084725
"22607","GIN22607",120,144,0.012925,0.1604175
"22612","GIN22612",120,144,0.0042405,0.0910269999999999
"22606","GIN22606",120,144,0.005167,0.09758225
"22610","GIN22610",120,144,0.005264,0.1126925
"22636","GIN22636",120,144,0.02372,0.2886
"22608","GIN22608",120,144,0.007006,0.10182
"36753","NGA36753",120,144,0.00344,0.05130925
"36755","NGA36755",120,144,0.0043415,0.069731
"36756","NGA36756",120,144,0.0075505,0.107605
"36783","NGA36783",120,144,0.002475,0.03967175
"36785","NGA36785",120,144,0.004784,0.08242225
"36786","NGA36786",120,144,0.006738,0.11885
"36791","NGA36791",120,144,0.005221,0.0856894999999999
"36352","NGA36352",120,144,0.037785,0.462895
"36353","NGA36353",120,144,0.033745,0.4792375
"36944","NGA36944",120,144,0.294,0.8621075
"36341","NGA36341",120,144,0.044745,0.5023525
"36342","NGA36342",120,144,0.034035,0.4308675
"37062","NGA37062",120,144,0.005476,0.0913379999999999
"36571","NGA36571",120,144,0.13145,0.8015225
"36894","NGA36894",120,144,0.0091315,0.1450425
"36896","NGA36896",120,144,0.005723,0.084603
"36723","NGA36723",120,144,0.02035,0.2398825
"36724","NGA36724",120,144,0.007548,0.092694
"36581","NGA36581",120,144,0.1109,0.729865
"36596","NGA36596",120,144,0.06671,0.5525075
"36597","NGA36597",120,144,0.04966,0.462735
"36598","NGA36598",120,144,0.02973,0.31551
"36599","NGA36599",120,144,0.030385,0.3694075
"36600","NGA36600",120,144,0.047185,0.407439999999999
"36603","NGA36603",120,144,0.022475,0.2828725
"36606","NGA36606",120,144,0.03266,0.3616375
"36607","NGA36607",120,144,0.043665,0.378745
"36608","NGA36608",120,144,0.073095,0.5679075
"36610","NGA36610",120,144,0.033695,0.310695
"37042","NGA37042",120,144,0.001629,0.035842
"36565","NGA36565",120,144,0.037265,0.425625
"36566","NGA36566",120,144,0.060795,0.5799725
"36697","NGA36697",120,144,0.0032,0.07427925
"36699","NGA36699",120,144,0.0064275,0.1093125
"36700","NGA36700",120,144,0.00203,0.04098475
"36701","NGA36701",120,144,0.002049,0.039412
"36337","NGA36337",120,144,0.050545,0.6283675
"36346","NGA36346",120,144,0.03912,0.4507725
"36875","NGA36875",120,144,0.028765,0.3303125
"36703","NGA36703",120,144,0.0029995,0.04685525
"36707","NGA36707",120,144,0.017405,0.207805
"36717","NGA36717",120,144,0.01243,0.1685225
"36765","NGA36765",120,144,0.0051265,0.086983
"36731","NGA36731",120,144,0.010155,0.13282
"36734","NGA36734",120,144,0.012155,0.182405
"36735","NGA36735",120,144,0.012545,0.1607775
"36741","NGA36741",120,144,0.016205,0.2466625
"36743","NGA36743",120,144,0.015745,0.2158575
"36744","NGA36744",120,144,0.012715,0.1689175
"36746","NGA36746",120,144,0.011235,0.1498125
"36747","NGA36747",120,144,0.016335,0.1935375
"36748","NGA36748",120,144,0.01687,0.2106325
"36813","NGA36813",120,144,0.032575,0.3500425
"36820","NGA36820",120,144,0.04044,0.37028
"36821","NGA36821",120,144,0.0752,0.5861225
"36828","NGA36828",120,144,0.038885,0.33583
"36837","NGA36837",120,144,0.063865,0.5378325
"36881","NGA36881",120,144,0.02894,0.4710575
"36887","NGA36887",120,144,0.02216,0.31036
"36889","NGA36889",120,144,0.0072715,0.1205025
"36890","NGA36890",120,144,0.015625,0.1990275
"37069","NGA37069",120,144,0.01637,0.20853
"3218","BEN03218",120,144,0.0020715,0.03749175
"3257","BEN03257",120,144,0.01468,0.11234
"3242","BEN03242",120,144,0.0049195,0.08162625
"48699","TGO48699",120,144,0.0024245,0.0367445
"48673","TGO48673",120,144,0.0022575,0.03402275
"48671","TGO48671",120,144,0.0020625,0.03383975
"48667","TGO48667",120,144,0.0021175,0.0323625
"30010","MLI30010",120,144,0.0005592,0.011736
"30024","MLI30024",120,144,0.001416,0.02050075
"30013","MLI30013",120,144,0.001081,0.0146625
"30000","MLI30000",120,144,0.00070305,0.01530975
"29999","MLI29999",120,144,0.0008346,0.01074775
"29978","MLI29978",120,144,0.0014815,0.02686525
"29980","MLI29980",120,144,0.001099,0.0269465
"30008","MLI30008",120,144,0.0010325,0.01570775
"30007","MLI30007",120,144,0.00059005,0.0111455
"30005","MLI30005",120,144,0.000927,0.01521175
"30029","MLI30029",120,144,0.0013165,0.026927
"26831","LBR26831",120,144,0.39755,0.9144025
"42261","SLE42261",120,144,0.02222,0.290525
"15368","CIV15368",120,144,0.024265,0.26497
"15370","CIV15370",120,144,0.11355,0.70331
"15369","CIV15369",120,144,0.008424,0.1225175
"15366","CIV15366",120,144,0.0097095,0.1301075
"2064","AGO02064",120,144,0.047445,0.4775475
"2076","AGO02076",120,144,0.0030795,0.05353925
"2079","AGO02079",120,144,0.013645,0.29961
"2080","AGO02080",120,144,0.010785,0.16395
"2190","AGO02190",120,144,0.20155,0.794725
"2203","AGO02203",120,144,0.33495,0.8896875
"2208","AGO02208",120,144,0.11375,0.635705
"40214","SEN40214",120,144,0.02172,0.293505
"40224","SEN40224",120,144,0.002619,0.114125
"40226","SEN40226",120,144,0.0036935,0.065064
"40222","SEN40222",120,144,0.004269,0.06828075
"40212","SEN40212",120,144,0.0027745,0.04257925
"40174","SEN40174",120,144,0.0038935,0.08976425
"40223","SEN40223",120,144,0.007296,0.1260075
"40163","SEN40163",120,144,0.005418,0.1036175
"14083","COD14083",120,144,0.0025225,0.13266
"14175","COD14175",120,144,0.28745,0.87258
"14062","COD14062",120,144,0.0055935,0.1393
"14087","COD14087",120,144,0.05987,0.6977925
"13884","COD13884",120,144,0.21255,0.8027125
"13895","COD13895",120,144,0.053385,0.432435
"14091","COD14091",120,144,0.005192,0.1790875
"14088","COD14088",120,144,0.02333,0.259865
"14116","COD14116",120,144,0.0090565,0.22479
"14173","COD14173",120,144,0.14015,0.8129225
"14171","COD14171",120,144,0.09001,0.6212875
"13896","COD13896",120,144,0.1104,0.698405
"14097","COD14097",120,144,0.042975,0.524855
"14101","COD14101",120,144,0.09295,0.4484325
"14069","COD14069",120,144,0.03278,0.3847
"14123","COD14123",120,144,0.016755,0.24464
"14102","COD14102",120,144,0.09667,0.6721675
"14121","COD14121",120,144,0.011995,0.3783225
"14079","COD14079",120,144,0.0504,0.5304925
"14082","COD14082",120,144,0.02995,0.3583375
"14122","COD14122",120,144,0.02868,0.3656675
"19281","ETH19281",120,144,0.0079895,0.1198575
